,tc_value,mmi_value
H4K5ac_H3K27ac_H3K36me2,0.566879869827158,-0.028634659936052742
H3K4me3_Htz1_H4R3me,0.4476141105274447,-0.028634214370388378
H4K12ac_H3K27ac_H3K36me2,0.5439844105793874,-0.02862599378497066
H3K36me_H3K36me3_H4R3me,0.8346601913644616,-0.028351353950586855
H4K20me_H4K16ac_H3K36me3,0.7148894709227243,-0.0282911256626992
H3K56ac_H3K36me2_H4K16ac,0.6016602715554722,-0.0282666698890921
H3K79me_H3K36me_H3K36me2,0.8470938998756594,-0.028193557298047622
Htz1_H3K79me_H4R3me2s,0.5351033302602968,-0.02816002202360046
H3K18ac_H3K27ac_H3K36me3,1.0141729429730972,-0.02815424844048664
H3K4ac_H3K27ac_H3S10ph,0.7746675669824352,-0.027985337092902185
H3K14ac_H3K27ac_H4K20me,0.8361844446551334,-0.027982055008036966
H3K56ac_H3K79me_H3K36me3,0.7609100230901031,-0.027879895844973746
H3K56ac_H3K4me3_H3K4me,1.0178447886114714,-0.027819333725675577
H3K18ac_Htz1_H4K20me,0.621921216096208,-0.027734742085529618
H3K14ac_H3K4me2_H3K36me2,1.2650183857147965,-0.02766448984025338
H4K8ac_H2AK5ac_H3K36me,0.9231235858868914,-0.027657371555616095
H4K8ac_H3K4me2_Htz1,0.5889015595001563,-0.027656673781498498
H4K5ac_H3K79me_H4R3me2s,0.590808467506033,-0.027642412560794583
H4K8ac_H3K4ac_H3K36me,0.7776267898663587,-0.027584404406463037
H3K56ac_H3K79me_H4R3me,0.3970798824180264,-0.027578634151581127
Htz1_H3K36me2_H3K79me3,0.6496360599670084,-0.02747684268371131
H3K27ac_Htz1_H3K36me,0.4628984795176905,-0.027442176838828658
H2AK5ac_H3K4me2_Htz1,0.7353288933140902,-0.02742541747089078
H3K14ac_Htz1_H4K20me,0.5666145789250745,-0.027221268845210034
H4K8ac_H3K56ac_H3K36me2,0.6468280244523825,-0.027144051884675946
H4K5ac_H3K4ac_H3K36me2,0.7835363140376419,-0.027125619775647536
H3K4me_H3K36me_H4R3me2s,0.6320550191168071,-0.027112801682056542
H3K4me2_H3K4me_H3K36me2,1.0373619846109818,-0.02684582947045655
H3K36me2_H3K79me3_H4R3me2s,1.0338007294821505,-0.026804683924018136
H3K18ac_H4K20me_H3K79me3,0.7743038263964834,-0.02665797706347739
H4K5ac_H2AK5ac_H3K4me,0.9162665003572403,-0.02658780099371505
H3K56ac_Htz1_H3K36me,0.5018081256196858,-0.026567784245958848
H4K12ac_H4K20me_H3K79me3,0.5684916871656398,-0.026540056889073682
H3K18ac_H3K27ac_H3K79me3,0.9408289196379442,-0.02623476974637562
H3K27ac_H3K79me_H3K36me,0.5562075908146582,-0.026219398323799936
H2AK5ac_H3K36me_H3K36me3,0.7915354963625614,-0.026190774586069665
H3K18ac_H3K56ac_H3S10ph,1.1076123434388894,-0.02617987196854621
H3K4me_H3K36me2_H4R3me2s,0.7540759197594404,-0.026144225878713456
H3K27ac_H3K36me_H3K79me3,0.49048150254831846,-0.025945773579886477
H3K4ac_H3K4me_H4R3me,0.5494632184543686,-0.02593379602713064
H3K9ac_H3K56ac_H3S10ph,1.5141484231065974,-0.02589080231365415
H4K12ac_H3K14ac_H4K20me,0.7325669208289156,-0.025699662515442867
H3K9ac_H4K20me_H3K36me,0.6220549859037181,-0.02564473409197454
H3K23ac_H3K27ac_H3S10ph,0.7937850833390421,-0.025624787155212658
H4K5ac_H3K18ac_H4K20me,0.80373218164085,-0.025592052077232808
H3K4me2_H3K36me2_H4K16ac,0.812503508676313,-0.02557487363067601
H3K27ac_H3K79me_H4R3me,0.32277704747918,-0.025505443541499417
H3K56ac_H3K36me_H4K16ac,0.51825912194621,-0.024908161629900505
H4K8ac_H3K56ac_H3K36me,0.6198853504743749,-0.024857362132946648
H3K23ac_H3K4me_H4R3me,0.5508131084156229,-0.024792732018262598
H3K56ac_H3K36me_H4R3me2s,0.6388834247128976,-0.024639631226822445
H3K18ac_H3K27ac_H4R3me,0.8477366873871404,-0.02458814585968483
Htz1_H4K20me_H3K36me,0.5718528015589168,-0.024502149759621616
H3K9ac_H3K4me_H4R3me,0.4904306476715572,-0.024400941496621087
H3K18ac_H3K9ac_H3K79me,1.2575508060559102,-0.02434503948657607
H3K9ac_H3K4me3_H4R3me,0.6340016002548818,-0.024318607461362163
H4K12ac_H3K4me3_Htz1,0.6114543032504791,-0.024222248165019167
H4K8ac_H3K27ac_H3K36me2,0.5744784650785526,-0.024190503700259214
H3K56ac_H3K36me_H3K36me3,0.7111993503791325,-0.023824291741942005
H3K14ac_H3K27ac_H3K79me3,0.8662360301365553,-0.023812254388673182
H3K4ac_H3K14ac_H3S10ph,1.4232824923285499,-0.02358279600123403
H3K4ac_H3K4me3_H3K4me,1.19855309103529,-0.023490801191710986
H3K4me_H4K16ac_H3K79me3,0.6258862546970683,-0.02346540785031337
H4K8ac_H3K14ac_H3K36me,0.7430862231672997,-0.023432768044241215
H3K27ac_H4K20me_H3K36me,0.5406620495300878,-0.023293475993845902
H4K12ac_H3K4ac_H3K36me2,0.7531259328537168,-0.023124265716742087
H2AK5ac_H3K18ac_H3K36me,1.1047048946929188,-0.02306430033210205
H2AK5ac_H3K4me3_Htz1,0.9615376314540107,-0.023016877862698237
H2AK5ac_H3K36me_H4R3me,0.5076993006191532,-0.02298684737507095
H4K12ac_H3K36me_H3K36me2,0.7347277434414483,-0.022845181600105846
H4K12ac_H3K4me2_H4R3me,0.5246954846638356,-0.022369306505462205
H3K14ac_H3K56ac_H3S10ph,0.9978214570057666,-0.02234461989160863
H3K9ac_H3K27ac_H3K36me2,0.9676811526189741,-0.021829113775488906
H4K8ac_H3K79me_H4R3me2s,0.6261535010024364,-0.02164247118525786
H3K56ac_H4K20me_H3K36me3,0.7065343866950329,-0.02163226119956363
H4K12ac_H3K23ac_H4K20me,0.6939482659077001,-0.02129540081950765
H3K56ac_H3K36me_H3K79me3,0.5951783931204879,-0.021256788839874474
H3K4ac_Htz1_H3K79me,0.571752174787509,-0.021198142167991207
H4K5ac_H3K14ac_H4K20me,0.7517384810151846,-0.021142542494693828
H4K12ac_Htz1_H4K20me,0.42103814385946947,-0.02080513135485873
H3K27ac_H3K79me_H3K36me3,0.6376363284181714,-0.020803340732378217
H4K12ac_H2AK5ac_H3K4me,0.8693594551582322,-0.020542573780851114
H3K27ac_H3K36me2_H4K16ac,0.6023785599940403,-0.020420737997040916
H3K23ac_Htz1_H4K20me,0.5089595046952127,-0.02030496551995853
H3K14ac_H3K4me_H4R3me2s,0.9112753462914256,-0.02003787609543295
H3K4me_H4K20me_H2AS129ph,0.9806388488513456,-0.01989277001669265
H3K4ac_Htz1_H4K20me,0.5155316290213392,-0.019850643690430658
H3K4me2_H4K20me_H3K36me,0.5540164357900146,-0.01976179866595018
H3K23ac_H3K18ac_H3K36me,1.5949420640616978,-0.019749274201963374
H4K5ac_H3K14ac_H3K36me2,0.8725763142415381,-0.019607716742310544
H4K5ac_Htz1_H4K20me,0.4446128268108094,-0.01956231602217251
H4K12ac_H3K4me2_Htz1,0.5253907472618362,-0.01951403418018316
H3K14ac_Htz1_H3K79me,0.5378440029145732,-0.019511190192458727
H3K4me2_H4R3me2s_H4R3me,0.7948657728440818,-0.01946988625761925
H3K4ac_H4K20me_H3K79me3,0.6868644676715956,-0.019411741194923948
H3K23ac_H3K4me3_Htz1,0.983572746219739,-0.019400998397173908
H4K5ac_H3K79me_H3K36me,0.5026268528494331,-0.01939529266573281
H4K12ac_H3K79me_H4R3me2s,0.5582288480271753,-0.019328192709318515
H3K18ac_H3K9ac_H2AS129ph,1.335558475654354,-0.019324719434145265
H3K23ac_H4K20me_H3K79me3,0.6282351022857551,-0.019313999034009655
H3K23ac_H3K27ac_H4K20me,0.9745125993652781,-0.01910276176520931
H3K79me_H3K36me_H4K16ac,0.5520778425663053,-0.019015250562581798
H4K5ac_H3K79me_H3K36me3,0.7452940575506073,-0.018979707415315517
Htz1_H3K36me2_H4R3me,0.45250909274147233,-0.018633575143869763
H4K12ac_H3K23ac_H3K36me,0.6884003199913309,-0.01862898782502498
H3K18ac_H4K20me_H3K36me,0.7376669719429394,-0.018481431480031674
H3K9ac_Htz1_H4K20me,0.45299113368402644,-0.01843165409723113
H4K5ac_H3K14ac_H3K36me,0.7057835262106273,-0.018277083845781306
H4K5ac_H3K4ac_H3K36me,0.7173329466142313,-0.01825964494914345
H4K12ac_H3K14ac_H3K36me,0.6947899703263616,-0.018203406650481924
H3K56ac_H4K20me_H3K36me,0.6015485244456826,-0.018193363054809453
H3K14ac_H3K56ac_H3K4me,1.274179343448111,-0.018182627348529934
H2AK5ac_H3K79me_H4R3me2s,0.6804809364897366,-0.01815875965792202
H4K12ac_H3K4ac_H3K36me,0.694151747395356,-0.01812612140491865
H4K12ac_H3K4ac_H4K20me,0.6659939735387823,-0.018032820031873342
H3K56ac_H3K4me3_Htz1,0.6811753183356348,-0.017905413364307066
H3K56ac_H3K4me_H4R3me,0.459751767103457,-0.01779521479190116
H4K8ac_H3K4ac_H3K36me2,0.8246668714192218,-0.01766884917924827
H4K5ac_H3K9ac_H3K79me,0.5563523230817964,-0.017550072517963144
H4K5ac_H4K8ac_H4K16ac,1.1016465007201788,-0.017544362787049295
H3K14ac_H3K79me_H3K79me3,0.6865175959874232,-0.017408973248210557
Htz1_H4K20me_H3K79me3,0.625170235764962,-0.016880523603408193
H4K8ac_H3K4me3_H4R3me2s,0.8222899024402608,-0.016810727569883
H3K36me2_H4K16ac_H3K79me3,0.66065832638599,-0.0168086380375172
H3K56ac_Htz1_H3K79me,0.514774867913312,-0.016705713229976382
H3K14ac_H3K9ac_H3K36me2,1.2561797809907134,-0.0163732912559027
H3K9ac_H4K20me_H3K36me3,0.7257706901049605,-0.016212934127587175
H4K12ac_H4K8ac_H4K16ac,1.0977480672430495,-0.016102709007316918
H4K12ac_H3K56ac_H3K36me,0.5541513735074606,-0.016055371247652772
H4K16ac_H3K79me3_H3K36me3,1.25779244381798,-0.0156448920683534
Htz1_H3K36me2_H4R3me2s,0.5976223548605404,-0.015477981015457942
H3K27ac_H3K79me_H3K79me3,0.666625180003118,-0.015376649931996056
H3K9ac_H3K27ac_H3K36me,0.9109809480926092,-0.015220082040302785
H4K8ac_H3K36me_H3K36me2,0.7597939988662699,-0.01519447333931545
H4K5ac_H4K12ac_H4K16ac,1.0210504572905403,-0.014940278569193666
H4K12ac_H3K9ac_H4K20me,0.5247086480173202,-0.014760029177757872
H4K5ac_H3K4me_H4R3me,0.568246059086631,-0.014545836698790282
H3K4me2_H4K20me_H3K36me2,0.9067421301166014,-0.014472778835749267
H3K14ac_H4K20me_H4R3me,0.643120903408148,-0.014352876512040424
H2AK5ac_H3K18ac_H3K79me,1.0437867897221231,-0.014306664116467971
H4K5ac_H3K56ac_H3K36me,0.5772476953279071,-0.014019899566827476
H3K18ac_H3K4me_H4R3me2s,1.0254439874519647,-0.014011429811915832
H4K5ac_H3K23ac_H4K20me,0.7247482318536438,-0.013953743983329048
H4K12ac_H3K56ac_H4K20me,0.510144158819287,-0.013639400596421325
H3K23ac_Htz1_H3K79me3,0.664085661202348,-0.013585540477789593
H4K5ac_H3K36me_H3K36me2,0.7554172168661726,-0.013447148071916715
H3K27ac_H3K36me_H4K16ac,0.5260701526840634,-0.013429065776882965
H3K9ac_Htz1_H3K79me3,0.6826782959318933,-0.013400852591317403
H4K5ac_H4K20me_H3K79me3,0.5919185088970718,-0.013300023362054603
H3K14ac_H3K9ac_H3K4me,1.2086941148535857,-0.013240322480523758
H4K8ac_H2AK5ac_H3K36me2,0.9801906322218183,-0.013204690573752842
H4K8ac_H3K27ac_H4R3me,0.6377240782446645,-0.013143883434009851
H2AK5ac_H3K79me_H4R3me,0.46415083436809823,-0.013051003303250042
H3K18ac_H3K9ac_H3K4me2,1.6834791297263578,-0.012783105198870715
H4K5ac_H3K23ac_H3K36me,0.7078788604047972,-0.012774706974415295
H3K4ac_H3K23ac_H3S10ph,1.4091798652698984,-0.012696768823856175
H4K5ac_H3K4ac_H4K20me,0.6964564711689274,-0.012638840469318069
H3K27ac_H3K36me3_H4R3me,0.697057106635457,-0.01237703628814657
H4K5ac_H3K9ac_H4K20me,0.5728486897232976,-0.01223365210142191
H3K56ac_H3K27ac_H3S10ph,0.7779037173433121,-0.01216602399227007
H4K12ac_H2AK5ac_H4K20me,0.8662771343087243,-0.01208268588853656
H4K8ac_H3K27ac_H3K79me3,0.7242958986168162,-0.011865045056408619
H3K56ac_Htz1_H4K20me,0.4436869866392552,-0.011848626602162682
H4K20me_H3K36me2_H4R3me,0.6703291322981517,-0.011708164421678546
H4K5ac_H3K79me_H4R3me,0.46777294087847565,-0.011567359639141017
H3K18ac_H3K79me3_H3K36me3,1.4814320759323376,-0.01151745849565522
H3K36me_H3K36me2_H4R3me,0.682246263178568,-0.011515483957182937
H3K4ac_H3K4me_H4R3me2s,0.8406614764480871,-0.011332838394917388
H3K23ac_H3K14ac_H2AS129ph,1.6908874732299584,-0.011233392771085704
H4K5ac_H3K56ac_H4K20me,0.5454194306151656,-0.010974077372981839
H2AK5ac_H3K4me3_H3K4me,1.1797965524644578,-0.010565019631233241
Htz1_H3K79me_H4R3me,0.4205999088317167,-0.010324036064433884
H2AK5ac_H3K79me_H3K79me3,0.7020823484114622,-0.010322364131798878
H3K23ac_H3K56ac_H3S10ph,1.0606116811083286,-0.010309887074702928
H3K36me2_H3K79me3_H4R3me,0.7539836248834764,-0.010115098095241137
H3K4ac_H3K27ac_H4K16ac,0.9243450373931434,-0.010075470792832775
H4K5ac_H3K23ac_H3K36me2,0.8136467878102192,-0.009677887831101017
H3K14ac_H3K9ac_H3K79me,1.0611066626138612,-0.009641958338997725
H4K8ac_H3K23ac_H3K36me2,0.8210370426828355,-0.009591210026050234
H4K12ac_H3K23ac_H3K36me2,0.7847416986740878,-0.009466971409407776
H3K14ac_Htz1_H3K79me3,0.6932216069971631,-0.009370936502573812
H4K12ac_H3K4me_H4K20me,0.9051828179895924,-0.009159314798800722
H4K8ac_H3K4me3_H4R3me,0.6465094610703321,-0.008960464128252354
H3K4ac_H3K18ac_H3K4me,1.7105454146920493,-0.00878267554646861
H3K18ac_H3K4me3_H4R3me,1.2367265661850073,-0.008367278200113404
H3K36me2_H3K36me3_H4R3me2s,1.1213945546922552,-0.008327229772451261
H3K4ac_H3K18ac_H3K36me,1.5398224900910655,-0.008237205194006947
H4K12ac_H2AK5ac_H3K36me,0.8530900335050333,-0.008236315878736633
H3K23ac_H3K27ac_H4K16ac,0.930425772702268,-0.008181050111364385
H3K14ac_H3K9ac_H2AS129ph,1.0721875209817497,-0.008077628352205934
H4K5ac_Htz1_H3K79me,0.5077227668592368,-0.00805547348098301
Htz1_H3K36me_H4R3me,0.4332421816011518,-0.00798156305080866
H4K12ac_H3K14ac_H3K36me2,0.8463573155253634,-0.007669948165464291
H3K23ac_H3K14ac_H3S10ph,1.5440730357891645,-0.0075865175146070385
H3K4me_H4K16ac_H4R3me,0.5281646338018895,-0.0074648594933854895
H4K12ac_H3K27ac_H4R3me2s,0.7654872031229427,-0.007460544605500274
H4K12ac_H3K9ac_H3K79me,0.5366301698000573,-0.007436528813601129
H4K12ac_H3K79me_H3K36me,0.49211985415411164,-0.0073654417860673504
H3K14ac_H3K9ac_H3K36me,1.045916355769247,-0.007351360177157318
Htz1_H4K20me_H3K36me2,0.5842504691206081,-0.007185517086462312
H3K36me_H3K36me2_H3K79me3,0.9026708357331348,-0.00699149774371044
H3K36me2_H3K36me3_H4R3me,0.857841402260954,-0.006829333063139487
H2AK5ac_Htz1_H3K36me,0.6044520967612605,-0.006810213553279709
H3K36me_H3K79me3_H4R3me,0.7147477418760886,-0.006639291494884958
H3K4ac_H3K27ac_H4R3me,0.9412830802044407,-0.006568041957587312
H2AK5ac_H3K9ac_H3K36me,0.7899203583344292,-0.0062999719429193135
H3K27ac_H3K4me_H4K20me,0.914162165360354,-0.006243190703530743
H3K56ac_H3K27ac_H4K20me,0.9251694033345537,-0.006210750978880242
H3K4ac_H3K79me_H3K79me3,0.778351002794814,-0.006184769672927359
Htz1_H3K4me_H4R3me2s,0.6682962623995792,-0.006093310762775417
H4K5ac_H4K8ac_H3K4me,1.130705847086908,-0.00601683318797086
H4K12ac_H4K8ac_H3K4me,1.1360278772606058,-0.005820079173552983
H3K4ac_H3K27ac_H3K79me3,1.0741808420961334,-0.005725373816014567
H3K9ac_H3K4me_H4R3me2s,0.7844792737855713,-0.005670770134052816
H2AK5ac_Htz1_H3K79me,0.5817377629816178,-0.005451448341091236
H3K23ac_H3K9ac_H4K16ac,1.1743824914768446,-0.005394078897023036
H4K5ac_H4K8ac_H4K20me,1.0939649769226047,-0.005170655272147329
H4K8ac_H3K79me_H4R3me,0.520348031545975,-0.0050824240781786045
H3K36me_H3K36me2_H3K36me3,1.0825386299124204,-0.005070461429387052
H4K12ac_H3K4me_H4R3me,0.5139802968556939,-0.004847540544757223
H4K12ac_H4K20me_H4R3me,0.5524318344446026,-0.004709233667748336
H4K5ac_H2AK5ac_H3K36me,0.8818978362502232,-0.004707362735347331
Htz1_H3K36me_H3K79me3,0.6093046017547543,-0.004550820209333395
H3K18ac_Htz1_H3K36me3,0.9033353947446763,-0.004384789968376879
H4K5ac_H3K27ac_H4R3me2s,0.8076623522439288,-0.0043220002684378755
H3K14ac_H3K27ac_H4R3me,0.7761213056591849,-0.004321664597174646
H3K56ac_H3K79me_H3K79me3,0.7604806501434123,-0.004196851067208129
H3K14ac_H3K18ac_H3K36me,1.7092895321481727,-0.004073773369849931
H4K12ac_H3K79me_H4R3me,0.4524551049297898,-0.004042919982904181
H3K14ac_H3K27ac_H3K36me,0.7705503162844458,-0.0038843252935087946
H4K5ac_H3K4me3_H4R3me,0.6401445560162617,-0.0038192211400147613
H4K20me_H3K36me_H4R3me2s,0.9132846901603795,-0.0037432564661443735
H4K8ac_H3K14ac_H3K36me2,0.8882934830631868,-0.0035596286225683116
H4K5ac_H3K9ac_H3K4me2,0.6541661766555951,-0.003528835298229893
H4K8ac_H3K27ac_H3K36me3,0.7828939361553271,-0.003132793561732683
Htz1_H3K36me_H4R3me2s,0.582424769914125,-0.003125190589901905
H4K8ac_H3K27ac_H3K36me,0.5394494561090646,-0.003091572696796163
H3K23ac_H3K4me_H4R3me2s,0.8093211887268303,-0.0030106803243299396
H4K5ac_H4K20me_H4R3me,0.5995788040972272,-0.0030049978229840235
H4K5ac_H3K27ac_H4R3me,0.618998675177286,-0.0029558934289344307
H4K5ac_H3K27ac_H3K79me3,0.66009558473516,-0.002944622884411885
H4K5ac_H3K23ac_H3K79me,0.6674004743324016,-0.0028064855123659527
H2AK5ac_H3K27ac_H4R3me,0.7590384067657396,-0.002280645825468497
H4K5ac_H3K4me3_H4R3me2s,0.8242431259644629,-0.0022725618033963
H3K23ac_H3K9ac_H2AS129ph,1.1754848208690838,-0.0020134169287810977
H3K27ac_H3K79me3_H4R3me,0.6590093071561558,-0.001975532527138668
H3K27ac_Htz1_H4R3me,0.4234819188591956,-0.0017439591127654808
H3K9ac_H3K36me_H3K36me2,0.7722854622351125,-0.0016912106044859598
H3K56ac_H3K4me_H4R3me2s,0.7511424701942726,-0.0015758184304228706
H3K14ac_H3K9ac_H3K79me3,1.2144503359085643,-0.0014500539896271647
H4K16ac_H3K79me3_H4R3me,0.7362375415883378,-0.0014219133111481597
H4K12ac_H3K27ac_H3K79me3,0.6418434810763909,-0.0013498591098262125
H4K8ac_H3K18ac_H3K36me3,1.0472036783083123,-0.0013423637810436873
H3K36me_H3K79me3_H4R3me2s,0.978289859722981,-0.0012837860454801842
H3K4ac_H3K56ac_H3S10ph,1.5161656493964912,-0.0011689888161789952
H4K5ac_H3K4me_H4K20me,0.9451837756835513,-0.0011002533746058418
H4K5ac_H3K79me_H3K79me3,0.7039224637008861,-0.0008467362196480366
H3K18ac_H3K4me3_H2AS129ph,1.341036916128246,-0.0008325494394973987
H4K12ac_H4K8ac_H4K20me,1.0904790476803345,-0.0004496812622480917
H3K23ac_H3K4me3_H3K36me2,1.1758499136645408,-0.00035296559424757845
Htz1_H3K4me_H4K20me,0.9374645768693881,-4.87086540701398e-06
H2AK5ac_H3K27ac_H3K36me2,0.76941385602853,0.0003666360079197517
H3K23ac_H3K36me_H3K36me2,0.8735709636962774,0.000623877097709169
H4K12ac_H3K27ac_H3K36me,0.503739733806146,0.0006682006557880982
H4K12ac_H3K9ac_H3K4me2,0.6157980848666575,0.0007092023794221802
Htz1_H3K4me_H4R3me,0.4547782762878789,0.00108992004021502
H2AK5ac_H3K9ac_H3K36me2,0.8901886226382167,0.0011125858952318879
H4K5ac_H3K14ac_H3K79me,0.6795398188758082,0.0011831055345918884
H3K4ac_H3K36me_H3K36me2,0.8449210045496294,0.001246116558075272
Htz1_H4K20me_H3K36me3,0.7717089210357067,0.0012622831402122614
H4K5ac_H3K27ac_H3K36me,0.5224299326644619,0.0015034434437986022
H3K14ac_H3K18ac_H3K79me,1.6801502496576148,0.001670068913167455
H2AK5ac_H4K20me_H3K79me3,0.6690373369459675,0.0017677500387502931
H4K8ac_H3K79me_H3K36me,0.5444100932224281,0.001768587431428159
H4K5ac_H2AK5ac_H4K20me,0.8975335355068665,0.0018064703199520693
H4K8ac_H3K9ac_H3K79me,0.613979284431629,0.0019307003743556095
H3K18ac_H3K56ac_H3K36me,1.2505144292453263,0.0021638581336471674
H4K12ac_H3K27ac_H4R3me,0.5850256317231182,0.002175459902112209
H2AK5ac_H3K56ac_H3K4me,0.8476318998177401,0.002242441554983543
H2AK5ac_H3K36me_H3K36me2,0.8297795695711514,0.00233995046360036
H3K23ac_H3K27ac_H3K79me3,1.0044332755608156,0.0025861692746182996
H3K23ac_H4K20me_H4R3me,0.5819903154549184,0.002657394061957419
H4K5ac_H2AK5ac_H3K36me2,0.9463885178301954,0.002703438818288717
H4K12ac_H2AK5ac_H3K36me2,0.910672360182307,0.0027214891272251407
H4K5ac_H3K18ac_H3K36me3,0.9934454287389727,0.002753972386997816
H3K18ac_H3K4me3_H3K36me2,1.4606288707240367,0.00292712927366523
H2AK5ac_H3K27ac_H3K36me,0.6622243823316047,0.0031478783030891577
H3K18ac_H3K56ac_H2AS129ph,1.283490066246804,0.0031737818090746828
H3K27ac_H4R3me2s_H4R3me,0.8506405417317708,0.0031985432714947137
H2AK5ac_H3K9ac_H3K79me,0.764191133027257,0.0035639334994037597
H4K12ac_H3K4me3_H4R3me,0.599906011743851,0.003602722217447507
H4K8ac_H3K9ac_H3K4me2,0.6991903868966318,0.0036982717360025674
H3K18ac_H4K20me_H4R3me,0.7113533826465233,0.003910359163992183
H3K23ac_H3K27ac_H4R3me,0.9194289689758346,0.004253581283096608
H4K12ac_H3K23ac_H3K79me,0.6632033896478653,0.004306785594987872
H3K4ac_H3K4me3_H4R3me,0.8298325619768114,0.004382444971192001
H3K79me_H4R3me2s_H4R3me,0.7589660392405548,0.004397294557069387
H3K4ac_H3K23ac_H2AS129ph,1.5228139055523275,0.004734194637824984
H3K56ac_H3K4me3_H4R3me,0.6136923828681038,0.004781713914450592
H3K14ac_H3K56ac_H3K79me,1.1658554389586655,0.0049405620920452975
H2AK5ac_H3K9ac_H3K4me,0.8445121145583787,0.005028760264940146
Htz1_H3K36me2_H3K36me3,0.8593643182344923,0.0051834203745411145
H3K4ac_H4K20me_H4R3me,0.5874114158616699,0.00536438142336948
Htz1_H3K36me_H3K36me2,0.7865090889254027,0.005393628466402234
H3K56ac_H4K20me_H3K79me3,0.6347704400148473,0.005442105058506286
H3K4ac_H3K9ac_H4K16ac,1.6089798869014622,0.00583893822350845
H3K27ac_Htz1_H3K79me3,0.5612694371540403,0.005990154545726156
H3K4ac_H3K27ac_H3K36me3,1.1593080758868464,0.006297466485289505
H4K5ac_H3K27ac_H3K36me3,0.7400612686059294,0.00648135077214107
H3K56ac_H3K4me3_H4K20me,0.7759557813282871,0.006980982500625288
H3K9ac_H4K20me_H3K79me3,0.651425923688441,0.007431357059775934
H3K23ac_H3K18ac_H3K79me,1.520555274090146,0.007515428906145871
H3K27ac_Htz1_H3K79me,0.4550594788375246,0.007576243458048637
H4K5ac_H3K4ac_H3K79me,0.7022495337739816,0.007628627461892634
H3K56ac_H4K20me_H4R3me,0.510626153429687,0.007629307815037123
H3K9ac_H3K4me3_H4K20me,0.7940724547518556,0.007777257916558256
H4K5ac_H3K18ac_H3K79me3,0.8591378359627146,0.007982855482824291
H3K14ac_H4K20me_H4R3me2s,0.9913945270248519,0.008162376500642665
H3K23ac_H3K56ac_H4K16ac,1.1598826426227902,0.008401919964249771
H4K5ac_H3K56ac_H3K79me,0.5632624446505403,0.0086011864855422
H3K18ac_H3K9ac_H3K36me,1.2524126235256858,0.008835486700032646
H2AK5ac_Htz1_H4K20me,0.5962518760827216,0.008920000619465185
H3K23ac_H3K9ac_H3K4me2,1.4771355043876397,0.009357567808258693
H3K4ac_H3K27ac_H3K36me,0.9268234669196662,0.009907162819859039
H3K9ac_H3K27ac_H4K16ac,0.9232427117618265,0.009913810168622916
H3K9ac_Htz1_H3K36me3,0.8394161384569099,0.009925344879414766
H4K12ac_H3K14ac_H3K79me,0.688053652570149,0.009998400838172827
H3K4ac_Htz1_H3K79me3,0.7441455066925879,0.010305059957822493
H3K36me_H4R3me2s_H4R3me,0.8376607020392086,0.010315956457723985
H4K5ac_H4K12ac_H3K4me,1.0599969437988292,0.01041687864866958
H3K4ac_H3K4me3_H4K20me,0.9504736044397077,0.010447460271608477
H4K5ac_H4K8ac_H3K36me2,1.1743772570915603,0.010674060251989914
H4K8ac_H3K18ac_H3K79me3,0.9280419798294322,0.010801993511547536
H4K16ac_H3K79me3_H4R3me2s,1.0166184897988977,0.010852199663066386
H4K12ac_H3K79me_H3K36me3,0.7188779071669291,0.010906467606401904
H4K12ac_H3K18ac_H3K79me3,0.8272546751275964,0.010912913674067326
H2AK5ac_H3K4me_H4R3me,0.6019323205354183,0.011065475572541672
H4K12ac_H3K4me3_H4R3me2s,0.7615412354586297,0.011140724452559425
H3K18ac_H3K9ac_H3K36me2,1.4087801940768685,0.01123275398154533
H3K27ac_H3K36me3_H4R3me2s,0.9642091648084694,0.01126183700400496
H4K12ac_H3K18ac_H3K36me3,0.9549812916325955,0.011344077541052044
H2AK5ac_H4K20me_H3K36me3,0.8021475909466069,0.01165617251900386
H4K5ac_H4K12ac_H4K20me,1.0247685632540726,0.011923805479565175
H3K23ac_H3K27ac_H3K36me3,1.1140804129300061,0.011955243033769491
H3K36me2_H4R3me2s_H4R3me,0.8570314353102138,0.012144658376726625
H4K8ac_H3K23ac_H3K79me,0.720214088986932,0.012174496248224642
H3K9ac_H3K27ac_H3K79me,0.9161564901405317,0.012274044231093129
H3K18ac_H3K27ac_H4R3me2s,1.1237786100000093,0.012559625275192943
H3K23ac_H3K27ac_H3K36me,0.928535976782717,0.012736623876905995
H3K14ac_H3K27ac_H3K36me3,0.9531755956254102,0.01305967228767635
H3K9ac_H4K20me_H4R3me,0.52952918217742,0.013242124833297453
H3K9ac_H3K27ac_H3K79me3,1.0156686006266753,0.013403523020748764
H4K12ac_H3K27ac_H3K36me3,0.7154296268105327,0.01353472337491013
H3K4ac_H3K14ac_H2AS129ph,1.5571780118269434,0.013535513992307457
H3K4ac_H3K23ac_H4K16ac,1.4729782229799149,0.013606333680382221
H3K4me3_H4R3me2s_H4R3me,0.9207606531007517,0.01376355789367878
H4K12ac_Htz1_H3K79me,0.5020050969372107,0.013902507361954974
H3K14ac_H3K27ac_H3K36me2,0.9504135499535344,0.014221344439928174
H3K9ac_H3K4me3_H3K4me2,1.354968191685451,0.014371212269963962
H4K5ac_H3K27ac_H3K79me,0.5223950145112397,0.014524803279122978
