,tc_value,mmi_value
H3K9ac_H3K4me3_H3K4me2,1.5308755426458927,-0.1250140634822312
H3K36me2_H4K16ac_H4R3me,0.6618760408499735,-0.12496165369837797
H4K20me_H3K36me_H3K79me3,0.8806538897492313,-0.12458427008841433
H4K5ac_H3K4me2_H4R3me,0.6818879781362952,-0.12450355271111135
H3K4me_H3K36me_H4R3me,0.5471605155608561,-0.12448775300732251
H3K79me_H3S10ph_H4R3me,0.2419269233599568,-0.12446541577774894
H4K12ac_H3K36me_H4R3me,0.5943398001717206,-0.124392071352462
H4K5ac_H3K4me3_H4R3me,0.786663195719175,-0.12420228438997682
H2AK5ac_H3K18ac_H3K79me,1.1845178794473608,-0.12415052049134623
H3K18ac_H3K56ac_H3K79me,1.4055182367769259,-0.12372492471019392
H4K5ac_H3K9ac_H3K79me,0.6890231119464261,-0.12345565468414499
H3K9ac_H3K4me_H4R3me2s,0.9333594284854438,-0.12340739582717752
H4K5ac_Htz1_H3K36me,0.663685623512821,-0.12326275897741112
H3K4ac_Htz1_H3K79me,0.7000490323065662,-0.12324189939273111
H3K9ac_Htz1_H3K36me3,1.003411799277048,-0.12319406555705292
H4K5ac_H3K4ac_H3K36me,0.8508257306516818,-0.1229416496499276
H3K4me2_H4K20me_H4K16ac,0.7123247147404701,-0.12289607605880803
H3K79me_H3S10ph_H3K36me,0.4305603056118752,-0.12282125958092927
H3K4me2_Htz1_H4R3me,0.4898566083402951,-0.12275392371981297
H3K27ac_H3K79me_H3K36me3,0.7672821374370073,-0.12245981952136198
H4K8ac_H3K4me_H4R3me,0.6661132996927943,-0.12227273265998662
H3K79me_H3K36me_H4R3me,0.5342550702924616,-0.12215125423218964
H4K12ac_H3K9ac_H3K4me2,0.7631688895275861,-0.12212456182941267
H3K18ac_H3K4me3_H4R3me2s,1.7010651594027486,-0.12208739726038331
H3K23ac_H2AK5ac_H3S10ph,1.0304138235601261,-0.12206780391069039
Htz1_H3K36me2_H4R3me2s,0.7290274758939539,-0.12144740883378802
H4K5ac_H3K23ac_H3K36me2,0.9573214614376937,-0.12141509861456967
H3K4ac_H3K79me_H3K79me3,0.9234692852540718,-0.12117263333960437
H3K23ac_H4K20me_H3K79me3,0.7548318102825569,-0.12107814001437944
H3K14ac_Htz1_H3K79me,0.6626810603354922,-0.1209448950912595
H3K23ac_H3K4me_H4R3me,0.6715681742385833,-0.12090287172292058
H3K4ac_H3K79me_H4R3me,0.5760603539153877,-0.12070386312431935
H3K18ac_H3K36me3_H4R3me,1.082157127502093,-0.12060077015390291
H4K12ac_H4K20me_H4R3me2s,0.9894005620057253,-0.12043534601670736
Htz1_H3S10ph_H4R3me,0.35956062118004617,-0.12030830848094531
H3K14ac_H3K79me_H4R3me,0.5334033878320188,-0.12024562028853047
H4K5ac_H2AK5ac_H3K4me,1.0403029472240082,-0.11997107837667009
H3K56ac_H3K4me2_H4R3me,0.5651256151702206,-0.11988688335678077
H4K12ac_H3K4me2_Htz1,0.6483333863048539,-0.11975042541463843
H4K16ac_H3K79me3_H3K36me3,1.392030184982561,-0.11965360549938708
H4K8ac_H2AK5ac_H4K20me,1.023777678643885,-0.11955059984868299
Htz1_H3K79me_H4R3me2s,0.6478140001373465,-0.11947966218352057
H4K5ac_H3K27ac_H4K20me,0.5851452161163735,-0.1194447743166478
H4K5ac_H3K9ac_H3K36me3,1.0415836059466486,-0.11941786037131585
H4K12ac_H2AK5ac_H3S10ph,0.7870746262283479,-0.11930150344342927
H3K9ac_H3K27ac_H4K20me,1.0482699806840436,-0.11921683727856092
H2AK5ac_H3K4me2_H4R3me,0.790255149321041,-0.11912660599851144
H3K36me2_H4K16ac_H3K79me3,0.7891363476406568,-0.11883632416603795
H3K56ac_H4K20me_H3K36me2,0.7964111780406569,-0.11879358816741359
H4K12ac_H3S10ph_H4R3me,0.41621520048634686,-0.11877422539317806
H3K27ac_H3K79me_H3S10ph,0.35653833432177606,-0.11865857343495634
H4K8ac_Htz1_H4K20me,0.5376112905427988,-0.11823620448608807
H3K18ac_H4K20me_H3K36me,0.863154243967994,-0.1181668111677503
H3K4ac_H3K27ac_H4K20me,1.0648964646344172,-0.11808642642663791
H3K4ac_H3K14ac_H4K16ac,1.6116733573965476,-0.11802278343057004
H4K8ac_H3K79me_H4R3me2s,0.7468208744321032,-0.11799526730495202
H3K14ac_Htz1_H4K20me,0.6785597820333731,-0.11752742642441305
H3K18ac_H3K9ac_H3K79me,1.3844588129167192,-0.11750990785567339
H3K27ac_Htz1_H4K20me,0.4778498418628683,-0.11725687414214114
H4K5ac_H3K27ac_H3K36me2,0.6831669876281516,-0.11722850937749385
H4K8ac_H3K27ac_H3K36me2,0.6950769493850295,-0.11718230598996016
H3K4ac_H3K4me3_H4K20me,1.1102636179791059,-0.11712667117692988
H3K23ac_H3K4me_H4R3me2s,0.9526116178767161,-0.116948781517074
H4K5ac_H4K20me_H4R3me2s,1.0521533933161766,-0.1169370262155276
H3K23ac_H3K79me_H4R3me,0.4896730657581543,-0.11691138747817575
H3K56ac_H3K79me_H4R3me2s,0.7106967980133962,-0.11681437302345898
H4K8ac_H3K27ac_H4R3me2s,0.936484036287343,-0.11675092283409683
H3K9ac_H3K4me3_H4K20me,0.9494707436550165,-0.11647115087097148
H3K18ac_H3K9ac_H3K4me2,1.823888724087908,-0.11637089659340205
H3K56ac_H3K36me2_H4K16ac,0.7208677757899853,-0.11628538230579721
H3K14ac_H3K27ac_H3K79me3,0.9850869008326733,-0.11603257874604012
H4K8ac_H3K9ac_H3K36me3,1.0755783792893645,-0.11593390537577264
H3K79me_H4K20me_H4K16ac,0.5633960345167939,-0.11584973475208038
H4K12ac_H3K27ac_H4K20me,0.5471422236198471,-0.11573985420305277
H4K12ac_H3K27ac_H3S10ph,0.44661447578934244,-0.11548226250134697
H4K5ac_H3K14ac_H4K20me,0.8711708572815056,-0.11539888892119876
H4K12ac_H3K4ac_H3K36me,0.8186022863275113,-0.11530613974427695
H3K4ac_Htz1_H4K20me,0.6336434947960257,-0.11527374733917384
H3K27ac_H4K20me_H3K79me3,0.6159746168157163,-0.1151287320381762
H4K12ac_H3K14ac_H3K36me2,0.9831061060991679,-0.11498707281724663
H3K27ac_H3S10ph_H4R3me,0.2518348729469366,-0.1149504870958733
H3K36me_H3K36me3_H4R3me,0.94922941796999,-0.11489494711261372
H3K79me_H3K79me3_H4R3me,0.9922309161479532,-0.11488598591418864
H3K23ac_H3K9ac_H3S10ph,1.1640916415857703,-0.11478931704986195
H3K27ac_H3S10ph_H4K20me,0.277663206743302,-0.11472297526468722
H4K12ac_H3K23ac_H3K36me2,0.917266632023388,-0.11414949494700366
H3K27ac_H3K36me_H3K79me3,0.6002907631878429,-0.11390368741621693
H4K12ac_H4K20me_H3K79me3,0.6776235090793232,-0.11372048044751892
H3K4ac_H3K18ac_H3K4me,1.8565556064343198,-0.11366814422711968
H4K8ac_H3K27ac_H3K36me3,0.9222058656301222,-0.11353608780401458
H3K27ac_H3S10ph_H4K16ac,0.36449446610418335,-0.11327908934815234
H3K14ac_H3K56ac_H4K16ac,1.2090782677644256,-0.11316107489251159
H4K12ac_H3K14ac_H4K20me,0.844402427554197,-0.11314553344463363
Htz1_H4K16ac_H4R3me,0.5089634939681691,-0.11309996176162151
H3K14ac_H3K9ac_H2AS129ph,1.2125603594631507,-0.1129790923113525
H3K9ac_Htz1_H4K20me,0.5681260064842579,-0.1127851001508251
H3K56ac_Htz1_H3K36me,0.6129652203179567,-0.1126903058641382
H4K12ac_H3K14ac_H3K36me,0.8150497025761414,-0.11241120912003488
H3K56ac_H3K36me_H3K79me3,0.7107638298921053,-0.11220930034718535
H3S10ph_H4R3me2s_H4R3me,0.7800317880027468,-0.11187517258175106
H4K5ac_H3K23ac_H3K36me,0.8345647411449519,-0.11174166116780881
H3K14ac_H3K27ac_H3S10ph,0.7390439633843222,-0.11149833815008137
H3K23ac_H3K18ac_H3S10ph,1.561927485160675,-0.11137077719806676
H4K5ac_H4K20me_H3K79me3,0.7127546211689193,-0.11119977467331132
Htz1_H4K20me_H4K16ac,0.5845287121693001,-0.11106665201704402
H3K23ac_H4K20me_H3K36me,0.7481367091166433,-0.11101861660092283
H4K12ac_H3K27ac_H3K36me2,0.6503406561176082,-0.11096593286910483
H3K4ac_Htz1_H3K79me3,0.8953738483627625,-0.11091743548223931
H4K12ac_H3K4me2_H4R3me,0.6342279306722762,-0.11087150726189954
H4K12ac_H3K9ac_H3K4me3,1.0079225029604295,-0.11087067679035911
H4K12ac_Htz1_H3K36me,0.6395277409608955,-0.11081507522286316
H3K27ac_H3K36me_H4R3me,0.4122990848260848,-0.11074515255241124
H4K5ac_H3K4ac_H4K20me,0.8205894234211293,-0.1107312381207457
H2AK5ac_H3K27ac_H3S10ph,0.6039393441000183,-0.11055924283973617
H3K36me_H4K16ac_H4R3me,0.5849610381875738,-0.1103567365496616
H3K27ac_H3K79me_H4K16ac,0.5028783562540688,-0.1103561849785315
Htz1_H3K4me_H4R3me2s,0.7974012021213905,-0.10991426999532017
H2AK5ac_H3K56ac_H3S10ph,0.7647579210072184,-0.10921743857762145
H3K14ac_H3K9ac_H3K4me,1.3398316377645827,-0.10917879246846951
Htz1_H3K36me2_H3K36me3,1.0031786511407486,-0.10906888444276319
H3S10ph_H4K20me_H4K16ac,0.5061333897378102,-0.1090593032501026
H3K23ac_Htz1_H4K20me,0.6185988229776385,-0.10894596902024745
H4K8ac_H3K56ac_H3K36me,0.7316981630379029,-0.10881705197770941
H3S10ph_H4K20me_H4R3me,0.3871635156901334,-0.1085733612987454
H2AK5ac_H3K79me_H3K79me3,0.8259824836268379,-0.10850707235971235
H4K8ac_H2AK5ac_H3K36me2,1.1048649867043778,-0.10846618578433898
H3K14ac_H3K9ac_H3K36me2,1.3835780776170417,-0.10844906167082868
H3K23ac_H3K18ac_H3K36me,1.7198598238398066,-0.10827454337620246
H3K4ac_H3K4me3_H4R3me2s,1.2538961975683574,-0.10806387613212465
H4K8ac_H3K56ac_H4K20me,0.6606261573704195,-0.1078003956421334
H3K79me_H3K4me_H4K20me,1.0096719313947595,-0.10766661330691285
H4K12ac_H3K4me3_H4R3me,0.7351599156288362,-0.10753379776746819
H4K12ac_H3K23ac_H3K36me,0.8029544746426147,-0.10740749992607235
H3K18ac_H3K27ac_H4R3me,0.9584893339266074,-0.10737739492870091
H4K8ac_H3K36me_H3K36me2,0.8822596450439839,-0.10720486259971196
H4K12ac_H3K4ac_H4K20me,0.7792008760916698,-0.10717806307672006
H3K27ac_Htz1_H3K36me,0.5667677728997429,-0.10700437045181665
H4K5ac_H3K18ac_H3K4me2,1.2442141516483396,-0.10670772278541563
H4K5ac_H4K8ac_H3S10ph,1.121775223248104,-0.10670644430330967
H4K12ac_H2AK5ac_H3K4me,0.9836081306015121,-0.10666742597064349
H4K12ac_H3K36me_H3K36me2,0.8461520880409896,-0.10655078447506838
H3S10ph_H4K20me_H3K36me,0.4643347338456394,-0.10644459474405821
H3K56ac_H3K36me_H4R3me2s,0.7461563638861843,-0.10637996742972256
H3K27ac_H4K20me_H3K36me2,0.7039261749892134,-0.10619230602796748
H3K36me2_H3K36me3_H4R3me,0.9857214620528936,-0.10610818253037735
H4K5ac_H3K79me_H3K36me,0.6147095771762903,-0.10599922262444039
H4K8ac_H2AK5ac_H3K36me,1.029115920856988,-0.10596422416178086
H4K12ac_H3K79me_H4R3me2s,0.667640157589279,-0.10592902525418957
H3K56ac_H3K36me_H4R3me,0.4861154313583125,-0.10592294014422698
H2AK5ac_H3K9ac_H3K36me2,1.0284648311909415,-0.10580963418859213
H4K8ac_H3K4me_H4K20me,1.0145124354418886,-0.10558302056448277
H4K5ac_H3K36me_H3K36me2,0.8773089447562867,-0.10551393240733908
H3K4me_H4K20me_H2AS129ph,1.1004840518649708,-0.10538589329092574
H4K5ac_H3K9ac_H4K20me,0.6910041724519633,-0.1053527640019869
H4K8ac_H3K27ac_H3K79me3,0.8431009498354172,-0.10525951860061511
H3K4me2_H4R3me2s_H4R3me,0.9096414089264737,-0.10517079377426519
H4K5ac_Htz1_H4K20me,0.5489196105916143,-0.10499823529037045
H4K5ac_H3K4me3_H3K4me2,1.4257343074847135,-0.10496003221690486
H3K4ac_H3K18ac_H3K36me,1.6738368594767792,-0.10473858051868667
H3K23ac_H3K79me3_H3K36me3,1.5772312571150042,-0.104455756251852
H4K5ac_H3K14ac_H3K79me,0.8108825762454455,-0.10424600675075801
H3K18ac_H3K56ac_H3S10ph,1.221012279941057,-0.10402372044383412
H4K12ac_H3K9ac_H3K79me,0.6560514097187191,-0.10397262366956284
H3K14ac_H3K9ac_H3K79me3,1.3480544614789238,-0.10333987341232387
H2AK5ac_H3K79me_H4R3me2s,0.7901355019692975,-0.10323613911457485
H4K8ac_H3K9ac_H3K79me,0.7450493756984411,-0.10315074075494124
H4K5ac_H3K79me_H3K79me3,0.8311793599433059,-0.10306269376368249
H3K4ac_H3K36me_H3K36me2,0.9837794737501717,-0.1030108214689065
H4K12ac_H3K9ac_H4K20me,0.6347590277206923,-0.10299002877462549
H2AK5ac_H3K27ac_H4K20me,0.8111591596721901,-0.10292152993276815
H3K4ac_H3K9ac_H3S10ph,1.5981486622498409,-0.10278198338771283
H3K36me_H3K36me2_H3K36me3,1.2141609485448654,-0.1025999019021917
H3K9ac_H4K20me_H3K36me,0.7233130943979642,-0.10258137604448514
H3K79me_H3K36me_H3K36me2,0.9516744209691694,-0.10247279099897
Htz1_H4K20me_H3K79me3,0.732425772956649,-0.102302195519826
H2AK5ac_H4K20me_H3K36me3,0.9438475233865997,-0.10226884345212817
H4K12ac_H3K23ac_H4K20me,0.7976843224071803,-0.10217744812783458
H3K4me2_H4K20me_H3K36me2,1.022609862424284,-0.10216916459295966
H3K9ac_H3K27ac_H3K36me2,1.0801211388836798,-0.10196513246872918
H4K5ac_H3K14ac_H3K79me3,0.9912072520887065,-0.10190853369132213
H3K56ac_H3K36me_H4K16ac,0.6211658930899109,-0.10116778950168381
H4K5ac_H3K23ac_H3K79me,0.7928386544697101,-0.10106981395781212
H3K23ac_H3K4me3_H3K4me,1.4643029039725182,-0.10078944491282549
H4K5ac_H3K4me_H4R3me,0.6776534670659426,-0.10076745358094463
H2AK5ac_H3K9ac_H3K4me,0.9811589308358712,-0.10071213598195783
H4K12ac_H3K79me_H3K36me3,0.8570420827054157,-0.10049485197128405
H3K56ac_Htz1_H3K79me,0.6223306065378171,-0.10036756236254973
H3K56ac_H3K27ac_H3K4me,1.012902160292068,-0.10021348357320647
H3K56ac_H3K4me_H4R3me,0.5669605452587163,-0.10017558700671891
H3K56ac_H3K4me3_H4R3me,0.746167997971007,-0.10012934065100154
Htz1_H3K36me2_H4R3me,0.5559309237863559,-0.10001679969526833
H4K5ac_H3K56ac_H3K36me,0.6901110014719496,-0.09972505257263364
H3S10ph_H3K4me_H4K20me,0.9307376267201963,-0.09962611133581767
H3K9ac_H3K36me_H3K36me2,0.9023900459008996,-0.09958476058119281
H2AK5ac_H3K36me_H4R3me,0.6061000408330877,-0.09948431257028645
H3K4me2_H4K20me_H3K36me,0.6581817959538476,-0.09920996940701343
H3K23ac_H3K4me3_H4R3me,1.0564785938473378,-0.09882895094498068
H4K12ac_H3K9ac_H3K36me3,0.9810527808790983,-0.09868298416133925
Htz1_H4K20me_H3K36me3,0.8964698298447757,-0.09836124861934437
H3K56ac_H3K4me_H4R3me2s,0.877379492368533,-0.09827746569660079
H4K5ac_H3K23ac_H4K20me,0.8340410684404311,-0.09801065103356521
H3K14ac_H3K27ac_H3K36me3,1.0940570205098936,-0.09794068374272769
H3K56ac_H3K79me_H4R3me,0.48861444256572284,-0.09786831613670444
H3K27ac_H3K36me3_H4R3me2s,1.1018809778220149,-0.09782377462030567
H4K8ac_H4K20me_H4R3me,0.6754429156291142,-0.09780963994962377
H3K27ac_H3K36me3_H4R3me,0.807782718875659,-0.09763809904684528
H4K5ac_H3K27ac_H3K4me3,0.863263575545961,-0.09756603016972676
H3K27ac_H3K36me2_H4K16ac,0.7079776032376923,-0.09754712314208192
H4K8ac_H3K27ac_H3K4me3,0.8780220001418293,-0.09752252265311512
H4K5ac_H4K12ac_H3S10ph,1.0457233427512733,-0.09748999637022138
H4K5ac_H3K27ac_H3K36me3,0.8716889826192364,-0.09744316867478986
H4K8ac_H3K14ac_H3K36me3,1.2245417899250235,-0.09727729744589908
H4K5ac_H3K4ac_H3K79me,0.8356180257436066,-0.09716166348714239
H3K4me3_H4R3me2s_H4R3me,1.0648528989934363,-0.09713558995823846
H3K27ac_H4K20me_H4R3me2s,0.8320130611121161,-0.09687522909681157
H3K9ac_H3K27ac_H3S10ph,0.8286409640817745,-0.09656339698766203
H2AK5ac_H3K9ac_H3K36me,0.9079430324033844,-0.09654621140644792
H3K79me_H4K20me_H3K36me,0.7146820208745339,-0.09630375320037032
Htz1_H3K36me_H3K79me3,0.7264990718148852,-0.09626913786193114
H3K14ac_H3K79me3_H4R3me2s,1.2805997899069421,-0.09625098256633713
H4K8ac_H3K79me_H3K36me3,0.9360107324818951,-0.09608890868282316
H3K14ac_H3K18ac_H3K36me,1.8382761329581907,-0.0956607954115416
H4K12ac_H3K56ac_H3K36me,0.6581801795941011,-0.09500271444525765
H3K18ac_H3K9ac_H3K36me2,1.5543200769641885,-0.09498450545687476
H3K27ac_H3K79me_H3K79me3,0.7708163162658881,-0.09496861972389681
H3K4ac_H3K27ac_H3S10ph,0.8700773877606469,-0.09491755693339776
H4K8ac_H3K18ac_H3K4me3,1.727224281238401,-0.09465897513111976
H3K36me_H3K79me3_H4R3me2s,1.0977970829283272,-0.0945463982779664
H3K18ac_H3K56ac_H2AS129ph,1.4218256055843614,-0.09454258500540824
H3K9ac_H4K20me_H3K79me3,0.7790329468886128,-0.09450322726678095
H4K5ac_H3K14ac_H3K36me3,1.1688834390569216,-0.09437149770453779
H3K56ac_H3K4me3_H4K20me,0.9064212496493003,-0.09436754369440692
H3K23ac_H3K36me_H3K36me2,1.0000932282568282,-0.09420751757070356
H4K5ac_Htz1_H3K79me,0.6145779902237187,-0.09404269341257887
H4K8ac_H3K23ac_H3K79me3,1.0332809229101212,-0.09401105884514394
H3K9ac_H3K36me3_H4R3me,0.9875400547023929,-0.09389887810525721
H4K12ac_Htz1_H4K20me,0.5126528052201778,-0.09368906658322551
H3K23ac_H3K14ac_H4K16ac,1.7128588796605229,-0.09359534032855521
H3K27ac_H4K20me_H4R3me,0.5021913695042919,-0.09347497382648484
H3K56ac_H3K79me_H3K79me3,0.8772816525580076,-0.09346185138440077
H2AK5ac_Htz1_H3K36me,0.7170674165611377,-0.09334720211800374
H4K8ac_H3K14ac_H3K79me3,1.0576725928859378,-0.09321848452835546
H3K23ac_H3K9ac_H2AS129ph,1.3037543874305957,-0.09299462114507584
H3K36me2_H3K79me3_H4R3me,0.8622653227369135,-0.09254770855960892
H4K5ac_H3K27ac_H3K79me3,0.773475543668404,-0.09246091514872035
H3K14ac_H3K9ac_H3K79me,1.173504275436514,-0.0923619709027168
H3K27ac_H3K79me_H3K36me,0.6474880146107154,-0.09201878126410357
H3K4ac_H3K27ac_H3K36me3,1.293026853568925,-0.09190053724373115
H3K18ac_H4K20me_H4R3me,0.8309005575351414,-0.091767316067072
Htz1_H3K36me_H4R3me2s,0.6948965668881293,-0.09169765750786851
H4K5ac_H2AK5ac_H3K36me2,1.0740758852930714,-0.09167292570177743
H3K18ac_H3K79me3_H4R3me2s,1.394030355717069,-0.09158268124550162
H3K14ac_H3K56ac_H3K4me,1.3846890648028989,-0.09153624473715993
H3K14ac_H3K27ac_H4K20me,0.9234224044051835,-0.09153592941625277
H3K14ac_H3K4me3_H3K36me2,1.716948672022113,-0.09147969258937039
H4K5ac_H3K9ac_H3K79me3,0.9024782156091735,-0.0911022470664502
H3K14ac_H4K20me_H4R3me,0.7408449403112449,-0.09092358976519321
H3K36me_H3K36me2_H3K79me3,1.0137654347832417,-0.09057370441879797
H3K4ac_H3K14ac_H3S10ph,1.5261742195823693,-0.09026935172545514
H3K9ac_H3K36me3_H4R3me2s,1.365334282749524,-0.08997821938943318
H2AK5ac_H3K79me_H4R3me,0.5605329440457503,-0.0898831015743653
H3K27ac_H3K79me_H4R3me,0.4060727243748694,-0.08976980774458454
H3K23ac_H3K14ac_H2AS129ph,1.813860877389299,-0.08969452556469193
H4K20me_H3K36me_H4R3me,0.7190025265015745,-0.08939460891493844
H3K14ac_Htz1_H3K36me3,1.0574763311354545,-0.08934151227322218
H3K14ac_H3K9ac_H3K36me,1.1578193944495325,-0.08932682165437988
H3K4ac_H3K27ac_H3K79me3,1.1897756689377648,-0.08929067402979918
H4K12ac_H4K8ac_H3S10ph,1.1279208853125748,-0.08928456708451016
H3K18ac_H3K27ac_H3K4me3,1.8131333269198127,-0.08920382751479927
Htz1_H4K20me_H3K36me,0.6571163323333611,-0.08878002421990949
H4K8ac_H3K9ac_H3K79me3,0.9599660376892043,-0.08870850197477154
H3K4me_H4K16ac_H4R3me,0.6333758106745311,-0.08853204496257128
H3K14ac_H3K18ac_H3K79me,1.8072831822887387,-0.08848690960978622
H2AK5ac_H3K9ac_H3K79me,0.8823191385914502,-0.08843951428134034
H2AK5ac_H3K4me3_H4K20me,1.0841544170378299,-0.08824174736664148
H3K14ac_H3K56ac_H3S10ph,1.0935263260372405,-0.08810644494574937
H2AK5ac_Htz1_H3K79me,0.6867286325571023,-0.0878398093988686
H4K5ac_H4K8ac_H4K16ac,1.2037419651531902,-0.08783516172946548
H3K79me_H3K36me_H4K16ac,0.6464609944000692,-0.08775569759245094
H4K5ac_H3K18ac_Htz1,0.973974357530242,-0.08774090220939001
H4K16ac_H3K79me3_H4R3me2s,1.143346072587068,-0.08750930082759467
Htz1_H4K20me_H3K36me2,0.6858767546524369,-0.0875006324865879
H2AK5ac_H3K36me_H3K36me2,0.9502891240450033,-0.08730605415003723
H4K12ac_H3K4me_H4R3me,0.6180523058423422,-0.08724994116724538
H3K23ac_H3K27ac_H3S10ph,0.8817396605320091,-0.08676991716627214
H2AK5ac_H3K4me3_H4R3me,1.0097624899613393,-0.0867188635603302
H4K5ac_H3K56ac_H4K20me,0.6463660357932,-0.08671736078398595
H4K5ac_H4K8ac_H3K4me,1.2450300752145758,-0.08658256818394605
H2AK5ac_H4K20me_H3K79me3,0.7816892548420444,-0.08617100393742483
H3K14ac_H3K4me3_H4R3me,1.422886083030745,-0.08588874582303951
H4K12ac_H3K27ac_H3K36me3,0.8398762315948574,-0.08584202938702035
H4K5ac_H3K23ac_H3K79me3,0.9746143115779233,-0.08571851696241595
H3K9ac_H3K27ac_H3K36me,1.009728575035254,-0.08551706419823901
H4K5ac_H3K79me_H4R3me,0.5611546217888677,-0.08549245070072153
H3K18ac_H3K27ac_H4R3me2s,1.2529778613548057,-0.08499430295025512
H3K18ac_H3K9ac_H3K36me,1.3810620243135752,-0.08499024160389013
H4K12ac_H3K23ac_H3K79me,0.7764404835606982,-0.084801447885539
H3K36me_H3K79me3_H4R3me,0.8167493075484025,-0.08456455447688782
H4K5ac_H2AK5ac_H3K36me,0.9913170631445585,-0.08452969671954769
H4K12ac_H3K79me_H3K36me,0.5936347278828134,-0.0844586612039997
H3K56ac_Htz1_H4K20me,0.5367081852663631,-0.08440465571773359
H3K23ac_Htz1_H3K36me3,1.0156052618447688,-0.08414566446181304
H3K23ac_H3K27ac_H3K36me3,1.2443159782974895,-0.0839561486867737
H3K18ac_Htz1_H4R3me2s,1.0157473101111592,-0.08375120975680872
H4K12ac_H3K56ac_H4K20me,0.6027834557918581,-0.08359070240002708
H4K12ac_H3K27ac_H4R3me2s,0.8647705823872922,-0.08341292627943098
H3K18ac_H3K79me3_H4R3me,0.9738264188545607,-0.08324160316628948
H4K8ac_H3K79me_H3K36me,0.6560175583014622,-0.08272718557407366
H4K12ac_H2AK5ac_H3K36me2,1.0255567655076856,-0.08271094630876163
H4K8ac_H3K27ac_H3K36me,0.6445537351731385,-0.08259231557542535
H3K18ac_Htz1_H4R3me,0.7167545139218632,-0.08252761120405872
H4K12ac_H3K18ac_H3K4me2,1.1893077456909538,-0.08241285005821197
H4K8ac_H3K23ac_H3K79me,0.8409806555006156,-0.08238813502974196
H4K12ac_H3K27ac_H3K79me3,0.7445261624407706,-0.08228596013710288
H4K8ac_H3K23ac_H3K36me3,1.179727422154894,-0.08228152096764774
H2AK5ac_H3K56ac_H3K4me,0.9643448477121659,-0.08219266524927349
H4K12ac_H3K14ac_H3K79me,0.8045996939994158,-0.08208446046469398
H3K14ac_H3K27ac_H3K36me,0.874708467167352,-0.08201888520575906
H3K56ac_H4K20me_H3K36me,0.6873910430320418,-0.08179901319973837
H4K12ac_H3K4me3_H3K4me2,1.380358901714997,-0.08165500122737157
H3K27ac_H4K20me_H3K36me,0.6184550411583665,-0.08154988250277384
H4K5ac_H3K4ac_H3K4me2,1.0123218256257562,-0.08110295261763767
H4K5ac_H3K27ac_H4R3me2s,0.9095557986820495,-0.08082438311034323
H3K27ac_H3K36me_H4K16ac,0.617791679037758,-0.08074863910282915
H3K27ac_Htz1_H3K79me3,0.672690447857434,-0.08073048763263557
H2AK5ac_H3K18ac_H3K4me,1.3927191966965076,-0.0807173107714334
H4K8ac_H3K79me_H4R3me,0.6156974364535017,-0.08064779732141147
H4K8ac_H3K14ac_H3K79me,0.8787286265643441,-0.08048705659995292
H4K12ac_H2AK5ac_H3K36me,0.952798501474204,-0.08005515495543669
Htz1_H3K4me_H4R3me,0.5576746706481845,-0.07989317213177927
H3K36me_H3K36me2_H4R3me,0.7757836489927765,-0.07989110945732847
H2AK5ac_H3K27ac_H3K36me2,0.879165848892022,-0.07978511473071137
H3K4ac_H3K23ac_H2AS129ph,1.6525753625420219,-0.0797818009106308
H4K12ac_H3K9ac_H3K79me3,0.8525826528043368,-0.07956544759859696
H4K12ac_H4K8ac_H3K4me,1.2433420709808285,-0.07954158722282934
H4K12ac_H4K8ac_H4K16ac,1.1926927669726801,-0.0793764424808927
H4K16ac_H3K79me3_H4R3me,0.8397882580716516,-0.0793086231325919
H3K18ac_H3K56ac_H3K36me,1.3684416781573692,-0.07918189380383289
H3K14ac_H3K18ac_H2AS129ph,1.8984445653997604,-0.079115199797263
H4K8ac_H3K18ac_Htz1,1.0038905887657865,-0.07903899586580643
Htz1_H3K79me_H4R3me,0.5068336296425677,-0.07902395543938567
H4K8ac_H3K4ac_H3K4me3,1.3663123857293726,-0.07900235656919108
H3K4ac_Htz1_H3K36me3,1.0945196666524541,-0.07896103960315237
H3K4ac_H2AK5ac_H3K4me,1.2067819756389113,-0.07888285242367843
H3K4me_H4K16ac_H4R3me2s,0.853984990587584,-0.07881561626034284
H4K5ac_H3K56ac_H3K79me,0.6781495447672334,-0.07868056363228604
H4K5ac_H4K12ac_H4K16ac,1.1168721764051242,-0.07867485951803133
H3K56ac_H4K20me_H3K79me3,0.7428004417711396,-0.07858805339829544
H4K20me_H3K36me2_H4R3me,0.7575117369865954,-0.07815246374130247
H4K12ac_H3K27ac_H3K4me3,0.8246877417789307,-0.07813911988686684
H4K12ac_H3K14ac_H3K79me3,0.9579635294284632,-0.07765623911490316
H3K56ac_H3K4me3_H4R3me2s,1.0072420232748325,-0.07747392317322976
H3K23ac_H3K18ac_H3K79me,1.6413512060993618,-0.07736966962345271
H3K23ac_H3K9ac_H3K4me2,1.597330677100187,-0.07717761959169245
H3K4ac_H3K14ac_H2AS129ph,1.690699494011227,-0.07707330992968409
H3K23ac_H3K4me3_H4R3me2s,1.291105190536781,-0.07704563942878373
H3K9ac_H3K27ac_H3K36me3,1.1878867893393625,-0.07682942002235116
H3K23ac_H3K27ac_H3K79me3,1.1146494633944748,-0.07671730146501687
H3K4ac_H3K27ac_H4K16ac,1.0206494273250328,-0.07665778954637226
